infilt,Ds,Dsmax,Ws,depth_2,depth_3,expt_1,expt_2,expt_3,Ksat_1,Ksat_2,Ksat_3,init_moist_1,init_moist_2,init_moist_3,bubble_1,bubble_2,bubble_3,quartz_1,quartz_2,quartz_3,bulk_density_1,bulk_density_2,bulk_density_3,Wcr_FRACT_1,Wcr_FRACT_2,Wcr_FRACT_3,Wpwp_FRACT_1,Wpwp_FRACT_2,Wpwp_FRACT_3,resid_moist_1,resid_moist_2,resid_moist_3,rough,snow_rough,annual_prec,avg_T,elev
0.4331424639298797,0.7784705150106247,94.41030998774217,0.2766830437331194,1.052425456059977,0.7383660084494756,22.864381264132376,24.241128473852317,16.654493359744862,4813.133955192656,2766.2012033319875,2974.1124226196475,12.273820357576476,56.375031791532166,60.352849703961816,7.385418981703739,11.29408741434188,9.351023437065384,0.1272767057533149,0.6585243753250378,0.7162594056634716,864.7049342980242,1522.898315996531,348.2672988097378,0.5832328502054065,0.3114894741273465,0.5578222832187855,0.1240788306067161,0.122055352540364,0.2132110052948989,0.0017744924696122,0.0768040964795851,0.0725401479228889,0.0088590310495725,0.0162969662816865,915.9097156341886,18.06,51.0
0.7208383887308952,0.6679999642988089,191.2043372109107,0.8872153883336756,1.7968516908161696,0.90227884790772,19.93449926965029,12.250153129133224,26.15628456638055,2259.007612628728,3333.2620808168977,6468.52375062195,8.586650374117786,72.85968355337606,75.51766184513197,10.162372519640533,8.40157037193598,11.918903399503424,0.6011285983584744,0.7940127261586044,0.469742169610104,688.8199346825837,212.37021468870745,373.6414407551714,0.1806925447195957,0.4461760841738941,0.1858987351182996,0.1541747659081813,0.4298209709918531,0.2555976082354445,0.0975838617745039,0.0026296603210366,0.0332605051179644,0.0153756169487744,0.0063022622954528,1200.9706777734682,18.52,43.0
0.8269013769212444,0.1384903723457598,283.741286008929,0.3768767658150377,2.804846547165649,2.309742794224621,22.11527079357129,6.3101495527420886,11.275051332433652,6250.530333541375,6307.37867534787,6516.137812662796,12.921118164822524,30.98234460878096,164.38669082517748,9.33063982721565,8.776503741417567,13.004042316709114,0.871645079135746,0.8637624870683009,0.6869017204934815,1202.6292985664236,1014.70965394436,925.2389674264296,0.5924415001437753,0.7758373580349444,0.4545790899735992,0.44455237202417,0.3347700737387487,0.2280115874689381,0.0512456542738844,0.0249420209853203,0.048423601578932,0.022740561477962,0.0186305546552467,1134.3166826243978,19.02,27.0
0.0017750992618117,0.0974627221044084,309.8496543778936,0.1016546560577823,1.901515669991815,2.9070180413242563,10.656682872658022,27.53074616175286,12.621773694877929,5708.196401520239,520.648772581737,2512.544992650427,36.04563235253917,68.3927705554689,251.3938717749627,9.637844458180368,12.391725489569378,9.48131675211248,0.5475760239905727,0.6624930822776315,0.7442213528033921,1994.3567139532863,864.9706535238481,1948.6772778588377,0.4631070868145599,0.5426045339033759,0.4771894609697413,0.4700354821613949,0.4182490243690974,0.1754980334637596,0.0168473566473121,0.0575390402067556,0.0386027207125327,0.0257839217507736,0.0037205518618198,1051.995013331587,19.38,8.0
0.1564298506372551,0.2100661075531371,254.80323093157935,0.90270897574302,2.366992469561632,2.9245678423454726,8.754459336308457,21.54840193623548,9.749139689161217,4760.79697339647,388.1598213581583,1635.701292833483,9.407640418304688,36.10858404547733,167.013134018752,11.35134762737514,9.101024546227087,7.373885935165639,0.5362913729863347,0.2625084803457977,0.8350970082131622,1326.1641386403587,659.6210026969493,1585.3409103029016,0.6824753488431738,0.5429894128570018,0.5107774732915019,0.0667416786043102,0.4309556019401113,0.0498334904122578,0.0923720720739741,0.0190997864327384,0.0745418965139091,0.0286533162932618,0.0159041908285218,1225.303707710962,20.37,17.0
0.3832096449147978,0.8425866838775,168.51363827701397,0.3182776488460645,2.104186819268466,0.8834720126286897,16.113641603373402,22.364007078661537,7.083173126882993,4622.117600201918,944.5551273924827,4745.3392766120005,34.96438323099533,21.820045808065707,132.4319939211826,11.072419772266429,7.402524912532936,10.433598035174642,0.1217868871498812,0.4447090567712694,0.1286535341388371,1406.4404319332027,662.5840136602338,278.1258832040174,0.7855871267227715,0.2580486584586615,0.5817923598824666,0.5958923361660371,0.4093527903685356,0.552792435858786,0.0386356381565219,0.1057589934419791,0.0437830854248255,0.0044463954474631,0.0190170314327172,1222.249800472986,20.63,14.0
0.5185050192776327,0.3023244890063947,175.68521482613232,0.7957836232538584,0.7582348733609239,2.051814043373243,24.19889247012619,24.975648979459983,7.248608908721263,763.5986241886086,8234.68215002216,8486.831282586241,19.06547146584142,35.856685480826464,255.09345874402936,9.606469766750685,9.392716645520592,10.130900154208437,0.7884542421323507,0.4042019329964736,0.6484220360047094,1536.4778484945211,1190.0370212619844,1864.50159769696,0.6571492081105735,0.137563922257616,0.2933416744977101,0.3830988238847093,0.1253363042366218,0.2018215702987419,0.101508374968565,0.0423984905588668,0.0011665018606296,0.0027164405209932,0.0188937796434776,1263.031092922785,21.02,-2.0
0.4127182595063005,0.478715648489852,252.67511124974885,0.1041029906972773,0.7073577148079806,0.7299721462652271,6.215034817015931,23.70262410849167,9.755183675629976,1496.2268988344672,9158.790671436753,8704.962446499756,16.462899409125253,23.70902373269013,66.48611525558034,13.575553103239775,11.73282076981064,11.59409904293114,0.5149615479666668,0.5752560165438813,0.3277075810467991,1973.6785395637864,642.2474956399647,772.3649589388318,0.5257598929988669,0.2613165019141269,0.7697725424751798,0.3694898029836876,0.5514510513387476,0.5250109231771198,0.0415176968081803,0.0059559814686303,0.01210520368853,0.0141340286483399,0.0103750588802401,1230.8426051090646,21.29,16.0
0.8640427520119317,0.2230206318084835,159.5486792492885,0.8139810472141199,2.225668140100872,1.6161670336658345,7.823995448693037,22.893997486369187,9.376822307567618,319.1434275308125,5075.360094165246,3892.295027890296,35.68312990411906,32.83084823660418,107.28235508856744,10.33765683007583,8.20075090160903,9.353849491672946,0.8579717523637072,0.4764778210544487,0.3211301878410916,479.5683204543831,1671.236618943196,1476.7855632661394,0.3719888664242055,0.4922651336655484,0.7788544667771703,0.4376082368896835,0.0097227238465311,0.0669054814384982,0.1129487657033557,0.0705727220170186,0.0108011919258996,0.0026486851820957,0.0073051074970788,1291.3653897334589,22.31,29.0
0.7901729786985059,0.2286184527123364,168.9645434527561,0.2578743561988817,2.7965169038728512,2.153049586764843,11.78538148990432,11.8079258222467,19.921035958718576,7904.211586609292,1699.9267212287618,2948.278113739277,30.38597979243334,48.37869634083166,79.78532696064826,13.25169297054406,7.944800346809799,8.21115723137075,0.6110905760147198,0.3247355991525263,0.6782627830223773,1971.863912135852,1318.4717433571084,462.87940875615,0.4827729084831484,0.3488752985418281,0.265881864283304,0.5874123716375149,0.4657780812314213,0.5314434373982324,0.0481919993793684,0.1079345152683862,0.0711353580391921,0.0265122397554733,0.0202130476459636,1352.6396748018306,22.2,19.0
0.519970186717166,0.544039702765158,62.62279688642624,0.6530523013137255,0.1545597703830501,0.6614500658315887,11.334917685697985,20.84212333273272,24.68634306551045,7658.49428998507,2905.777556525625,7597.623932597599,11.180534837412068,16.51242768275908,74.23135928339256,13.469500522422116,9.86021747055418,12.433240700124836,0.5832121488632588,0.8186407330332722,0.135633957437452,715.9338840346969,554.4799206751304,372.490609102866,0.1772389096874489,0.1359434402377733,0.4224963074004212,0.0579695309468731,0.0804227953664966,0.4802845906302217,0.0272408616948135,0.0057150638336203,0.0142876192613206,0.0119166024335967,0.0052951380694667,1260.641413365869,22.56,31.0
0.3725316412842183,0.4916638754813374,213.1948347695836,0.1951668448179327,0.1254663212768025,1.850595810144384,19.79753274938531,9.263812400174835,21.44103806875265,1892.0409414873336,4841.920255102217,2263.255311616638,19.5713461249065,66.9489863008207,207.13759656291305,10.142499140987384,8.299137279951724,10.001459671968538,0.1497292943541491,0.618207907507189,0.2073460655184423,1054.570538442696,1287.8374426675243,459.2757370921676,0.7024686970411448,0.4154046130228536,0.3957851667986766,0.2669137606970371,0.5332478115870729,0.4750010756807253,0.1011954322114705,0.0183259311101281,0.0487594524577269,0.0085656206025703,0.0091881345805302,1224.907998644776,22.73,18.0
0.0112197509445401,0.6299618852117734,2.578726327685997,0.4184620008178427,2.32391560432728,1.2607468303275746,26.17356645016596,11.94126949128338,17.010121070391403,7847.758605769552,5943.552190348983,7283.417451336877,35.181848760874225,39.290804279903405,105.13316392610513,7.769636368170233,8.663354109846193,13.07417467626344,0.4999363350378661,0.8685634167057874,0.3476157014950406,833.0042249713659,1333.034576832458,1007.8626935645811,0.2149161007669923,0.4262409731495097,0.2520058881004114,0.12792604871322,0.5797885685020827,0.0022474691017942,0.0873959574175774,0.0460841362208831,0.076487552472562,0.0101181532083246,0.018447730643945,1414.7834847214835,23.16,17.0
0.2611784002112658,0.5534035328908372,56.97685804643808,0.4435153694518825,0.2741117013674989,2.082710517248604,6.664766006301128,19.57776390166511,27.46029573963059,4357.489719156402,4645.449921854542,1911.933998687508,30.77227053609205,38.99698114313789,242.61094176253405,8.27991210636533,12.80209582957551,12.28029221361805,0.3313891135971702,0.4155227160210458,0.6793942483503558,708.8290153691657,1030.9234387146826,1062.3942936654094,0.5341590816122777,0.1203194487703351,0.6024671386814019,0.4318587723168436,0.1496298715388507,0.1543966184820733,0.1178775548580055,0.0243855206354345,0.0389541041101101,0.0102458862833325,0.0063387856715785,1389.8607937773777,23.4,9.0
0.482685701038353,0.1142621423613587,232.9894086446081,0.670406651426277,0.7182169137416959,0.9185318470993892,7.085430991218258,14.624387570532592,22.80330079019832,1282.249093642989,8708.248606506904,2881.5547130292293,19.64682114953977,26.08610238273316,171.96459393711763,10.98756937672702,8.608863496322721,13.499802573120444,0.2787768276744623,0.545417956865305,0.4969256273227131,345.12146625268247,998.086453988829,1052.8725092792745,0.4749941767658041,0.5555416851665615,0.1017005067819015,0.0703113676803323,0.4106084684695811,0.3834837503194283,0.067978025484893,0.0780214414112454,0.0181531381425038,0.0124758509219617,0.0186108695218845,533.1713913399726,-2.0,14.0
0.4205420554107672,0.0497266482033577,244.80312175429847,0.2825048153511263,1.8792281979617589,1.8198702336175847,10.144118780400344,13.456853597324676,6.621303405774727,3191.945879565226,8700.050218505345,1469.193884760779,18.572531491716816,41.22259586476892,145.4863472467956,9.079369548472044,11.76000738409578,9.66007727825279,0.7775870727136807,0.2741543412247015,0.1454653691729792,750.8888899531585,974.6868174184358,1945.458581588225,0.4531943979091658,0.1347545304814041,0.3331363052733451,0.2541055794338329,0.3203306426508461,0.241279559583905,0.0667513730058824,0.0156410404101486,0.0766081542435283,0.0267557696674247,0.0235268101149312,616.6325046415441,-1.01,6.0
0.0892544106354561,0.4549654132673206,47.50231911554059,0.4774127293869279,2.447717857860616,2.685204380219945,10.093989093830778,10.12529611594849,26.506775454877957,7298.059033489588,5831.573920394341,2693.204812043764,22.068201375549968,71.69205354591512,62.49314730018628,12.155592433910426,11.312644973341566,9.93110686131907,0.482975944326802,0.6313657018050695,0.6972976535557546,514.3464708499869,299.98055799742,1601.0580861543674,0.7604868339092166,0.2638113694123326,0.3941867976408457,0.1348841882637674,0.5206886119030825,0.072749572655655,0.0356174207083722,0.0585849164243278,0.0587410886598155,0.0232066777984391,0.0058318847205965,653.7617037948221,-0.54,35.0
0.6090822106335645,0.6637557925793475,74.5052819282246,0.4603089642940104,0.5548962261915059,0.6463376228841828,19.025475205246813,24.9524923803029,10.314892856018671,8039.636527382762,4992.514375955811,344.4095311545376,15.78161072978136,45.15952177493601,182.38774677154493,10.957205703330333,10.037112614038136,7.631947626001144,0.4108596680810411,0.6812504607629596,0.8741974207173524,561.9945248287448,413.2377882622062,1961.0044098285464,0.4569501367320607,0.3631365510846515,0.6414408973812497,0.5648048695093072,0.1919577310560654,0.0917104398007545,0.0235163813418836,0.0851127266329038,0.1147909470224148,0.0147587708096957,0.005688165832919,690.8517098636366,-0.11,31.0
0.825634890087278,0.5446534497329915,168.51209739730564,0.4005958750725957,1.355325099817004,2.9381913774686783,14.43857866832828,8.26804930481976,16.913159810514475,8256.706941936733,4180.962621439916,7902.862424257876,35.55480323060439,39.68118111271559,227.18295675474263,8.198991454723707,9.882434605671069,7.375938116666558,0.4912084423138604,0.4188866164264846,0.9098644349496732,331.1628606080344,680.3239759304688,1133.4520524266875,0.4397573252222617,0.5051655035053518,0.711611308636301,0.4459789034807954,0.0456308738470421,0.3724630108933988,0.0839231938350097,0.0144664394865526,0.017358506943676,0.0039117060941625,0.0259245844008784,712.2443961147219,-0.05,148.0
0.631155739415933,0.2502942226828972,86.59432823446879,0.1912459201911622,2.768144038497061,2.206531103062789,16.15214416366863,6.999815991354113,12.81170533951017,8197.903198319143,6474.081186439811,437.5537378438478,34.00471441085142,22.71231791196868,196.7552869950948,13.286344165526303,10.909988922588424,12.738122815826792,0.6560491526106931,0.4069361629267998,0.6515962838795017,715.9320785382276,1133.3664223360508,1633.1067949576552,0.2609706326356568,0.6894874965255305,0.7086703432263626,0.2303269639684708,0.3824906886273593,0.5566298261425899,0.0267586956112689,0.1104887300668025,0.0986087009609954,0.014468197389021,0.0211722181397146,777.0067952582613,-0.12,249.0
0.0673498431030785,0.2032500545390514,79.53034151090189,0.5894004720451319,2.798816876445851,0.7031449335030677,24.921128232799504,25.60523676060405,24.66725501103494,7334.319217360441,3998.48410850302,5357.424209551407,15.877309984047546,37.97923742347534,129.72583401005528,11.904981699943113,13.330928969734362,11.427998372022348,0.574811395280984,0.3507971980382405,0.579751571390176,1596.6329524042612,176.3970292667258,1496.2160298390322,0.7120567437080857,0.4948459387569776,0.3681681816052026,0.0887521238475246,0.2081645555247227,0.4427840796110853,0.0379837502118233,0.117469060622538,0.0974773412126955,0.0029028006353671,0.0281356604079814,835.0796939376742,0.24,282.0
0.8272646612332015,0.944786769584026,181.70134907050524,0.1196652802908145,2.594382248189631,2.0081203064369104,28.538234778000373,18.764946762523167,28.887737610551284,6250.433926704601,1412.4875289695035,2633.1608242813177,31.599382616628187,22.884758131840723,64.71377350082301,12.172684655553311,12.051501729110534,7.365444099177296,0.3116899911646237,0.871095069657657,0.7689421463826973,840.4252697371777,1300.9837849036912,1814.818616321187,0.48638846094854,0.267154514548718,0.5692120904926172,0.5172275257792148,0.427948585310453,0.4453304426876133,0.0719370843649598,0.0465383072923441,0.0679865743641115,0.0173043254786194,0.0178743216522076,918.077683925163,0.79,266.0
0.3960153144300627,0.6782109139179968,18.60325927152834,0.6665217732709872,1.0357882596569747,2.9351965425113677,7.680097973355823,25.84039177579166,8.478329584615562,4120.338941483961,2509.180809696012,8971.986467224868,33.39264092563518,25.606120777762747,127.5314581026303,10.539526320247251,12.023051115547595,7.414014502723987,0.2011395716029619,0.317212676902094,0.573314839355456,504.19894463196096,1818.8773035252827,1928.3446090328328,0.286374839338377,0.7778208426300631,0.3708979035926607,0.4205968612440595,0.2488733085768682,0.2445038724875034,0.0205640407157908,0.0582025472470751,0.0949610955841987,0.0169957716764441,0.0163106082571039,973.9546977980062,1.66,273.0
0.0775777893253174,0.4800819431396204,53.28886003290987,0.8798356874404071,0.6327820938513936,0.8741103473651913,20.538915047559986,11.932168508238256,21.249314699937543,8256.867490117984,6184.469767323165,5285.453896502576,25.256544289737175,48.80141976547141,240.72225486657047,11.825043800631338,9.060240974306703,13.586482525769757,0.5984106858749493,0.6926157683975479,0.8289232183187427,979.952881927616,916.0183289860674,1521.2849201338515,0.3428766804224462,0.7810364784911428,0.1194141672617752,0.0752688693145623,0.4197766310695849,0.3599978744009856,0.0969096412714972,0.0547425698685376,0.0033874735086796,0.0013076174098926,0.0126787052029335,1016.2746972148308,1.41,380.0
0.3449917647613417,0.8951457581917527,214.8663626303233,0.9631915520183252,0.2399078276798938,2.357676484825384,26.54117280510617,8.395065977700918,16.524001546880793,5684.930765579506,576.7272197185789,1391.83578877615,26.593158273205564,53.00191312489132,58.49835274783966,9.84651419303506,11.121256816169955,11.71546907624758,0.658621994933204,0.4504524839784177,0.4196482055749364,1411.413081538455,1549.4931928882988,1133.9007891890724,0.590256268997034,0.5613870675630087,0.402871883234718,0.0887872659098103,0.4783945461940957,0.0948242821793843,0.0191709768429441,0.0982148646967668,0.0121177912404301,0.0155519710443078,0.0037981083224921,1041.78909597639,1.77,406.0
0.2702384658963064,0.1434788896929983,264.90393737775315,0.9211731892249416,1.7326380691783854,1.890119257699043,27.81818231972296,22.056399208580387,18.720551760385103,4379.571059562115,2638.68983171315,1681.975106402744,17.59018629215724,24.639494289877696,88.52860050469987,7.720133645557942,11.736732690936808,9.08258590338646,0.8895391624875074,0.1428127434822113,0.9148512555127134,956.964697166532,1921.122528424051,1237.8344992203863,0.5802432693744755,0.1179741555020078,0.6357221026696851,0.0982981830721467,0.5353885012797895,0.2668080883834565,0.1138027733397248,0.0991107799709319,0.0846048832522211,0.0238040584234419,0.0128890717157118,1091.455591302365,2.32,375.0
0.5599306332603257,0.0078244043958765,125.92141046710626,0.2760342945830515,0.554813705934846,1.9159977585972672,18.92931004959373,22.940639938626752,26.55321276210221,6754.73763313953,8191.289212608909,4253.453937844997,23.622361826553306,26.28294642918835,60.429233759187305,12.00515041127328,9.494017110495374,10.214390488714946,0.2436487035709089,0.8127543176472725,0.1025647992931232,1540.177939872251,1501.5107363471493,1235.3431761916493,0.6805658056367484,0.3828114074035219,0.7192635899518861,0.5271692858585462,0.479219224886554,0.4929723756677748,0.0534804013895833,0.0815251565042552,0.0406033286041296,0.0294648633770162,0.023932597176099,1118.744504339993,4.58,237.0
0.5111243307561872,0.1411875125381259,253.0955343058669,0.3642163742312044,2.00052265330556,0.5379346900812544,28.206055271009877,7.728646236571906,9.197032323069251,6226.893488897002,4562.845101846183,2425.812344048072,23.38482652876859,56.84944145589348,175.36527986308528,13.462867031378911,13.370772144878885,12.338148961828283,0.4579242199360073,0.3599193550266767,0.6479991882714837,1106.9318185506295,1753.7585066558977,901.8735734094548,0.6578968012843135,0.174020628156248,0.316587000588957,0.3682622572195648,0.4387693756427792,0.595553250448973,0.0570629656444019,0.0906107894443249,0.1087363393373856,0.0107629163511136,0.0198924518663025,1099.4814083308447,4.73,180.0
0.5883772882942572,0.4601797903482488,55.0320577961167,0.4871198303224564,1.7367790339011415,0.5272645064689842,18.194998396663625,12.177354847717693,11.505848105583665,2041.8730968182356,7071.915558525408,7484.494345420252,17.141307659187973,72.56958693537666,180.6961345665273,10.06802229304899,9.550099074328104,11.864757424650689,0.6455290868826402,0.1168627046031701,0.4865305612059607,652.9920214784408,1531.2508326230088,1767.9609463434308,0.3100582637515174,0.4107928208075355,0.4608567044150063,0.055394201908282,0.4727346144203023,0.2424909753831741,0.0334098523136167,0.0259988159581645,0.0191380507793388,0.0133975152872786,0.0024458496370824,396.768991778139,6.19,273.0
0.3451686407817684,0.0846834577331302,206.01726129652783,0.6908345628310225,2.2952339965604214,2.0677460319529484,7.049167617176084,9.108126044470602,23.23491707961793,754.6783920999036,4725.136389053644,7491.037437417631,18.61587322303116,32.25481164305088,142.72559938020987,8.207826073768052,8.127856056322237,13.285493584534349,0.33143259266669,0.3770205172857438,0.5039425553884392,1489.454711863177,1289.7451667495102,1429.3452806748692,0.648074760436742,0.4846188985229303,0.4929071581185831,0.5732602441724349,0.4654273841901903,0.3479573261148825,0.0077290736417749,0.0432593897918493,0.0685275616176361,0.0046596939629835,0.0031684597313201,377.1090952879749,6.18,380.0
0.1424205793002352,0.8563068885121764,142.0476039054695,0.9063733086849682,0.7403013481461304,2.8932310207050964,8.481105185061736,13.994594231758189,20.286099802458736,8223.508278223864,8396.091152770196,652.5047966559965,17.353274955932392,52.54902434352739,211.63271367089484,8.92130187899021,10.674042873676065,12.436338557014974,0.4587053477385791,0.5045572107362777,0.5047067223159756,884.9684302736289,1805.1602397545173,1909.9718893361337,0.576487483969103,0.5986932622681592,0.4396700216249875,0.0358775917516761,0.58882959990007,0.2928657161220594,0.0204943347447386,0.0438339119958119,0.1113224959458131,0.0183514146180577,0.0041028306381509,441.4315798473544,6.69,368.0
0.6158187538968873,0.5974373139243618,293.50518947845774,0.4218585881105556,2.5039864985313494,0.7612222089935998,8.238573907283355,9.954589594033155,20.082880826156085,3627.1862030981433,4231.170151595328,7182.501854668167,12.10300073499473,34.45555967958866,194.49986559851035,9.060586392848789,12.1030786869606,13.312511165830347,0.8020852686475267,0.7684379236916672,0.6955026201556999,268.21265048989574,1962.050648146503,1619.4275591288574,0.6408908854882518,0.6318621117608564,0.4065849488213783,0.1034391487645807,0.0900057177203075,0.237901992950037,0.0228028576683428,0.0585046153871212,0.0323885245268861,0.0145578310481594,0.021568852453583,499.3352945121005,7.66,270.0
0.2021680347873914,0.3565033427841742,256.27557331420456,0.8423992619148999,0.2915027435971618,0.9559441874978564,17.794021005670793,23.396297332085357,8.108866800543494,6293.2415220773255,3203.3535639840293,4870.2627152313125,12.475887604153442,51.85145301408124,127.34595553770596,10.59858801032462,9.496874754833144,10.330161994676804,0.8743016725202873,0.5897005303491373,0.2716599761339976,561.2844041885975,537.6703810959116,317.09944112388825,0.4085045929238515,0.7649696574263368,0.1388947564692896,0.1947818699652209,0.5363951520315811,0.3402091962991324,0.0528573136019624,0.0902936810115589,0.0233933927369003,0.023292542439398,0.0187318336023125,1088.8845012445818,9.02,261.0
0.0503304182936498,0.1056901061373149,90.3504669200924,0.7447501325671748,0.3587467046888841,0.7888080442513474,8.3740438440401,19.686509727587897,22.949032644312112,1707.239568717344,3579.7805828843034,8463.666788927845,15.01419877511632,59.41705275204973,133.42893867133688,9.478503894518791,13.34112886152182,10.58441132910036,0.6500888428552254,0.8756289591823289,0.9161361046005306,1025.184017796557,1982.0117914493117,909.8247022580896,0.6829053636731983,0.7505338760835844,0.7726000848385152,0.0722414285000896,0.1863618363409567,0.3741803623983102,0.0855234006565834,0.0001663238676344,0.0690759003841903,0.026105890831642,0.003556170785629,915.476692027034,9.5,377.0
0.4397996625370493,0.0801758005724618,135.08015660555978,0.3992741320676943,1.747153771364582,1.3977026611079253,21.105681151771385,14.855115463535364,28.150773520650556,5819.241796850942,4425.612126368477,8911.729057591898,22.31727028174339,29.628741804484893,179.70031262349096,9.889059826165983,9.871243265630994,13.134745467989877,0.1262997311553187,0.6388249102018155,0.8456034382352612,1883.3296352765497,597.0367617735399,1021.8086817946934,0.5821554843185511,0.6035746308460477,0.5888357449309821,0.2203126602517073,0.4261240832084563,0.4877261783096174,0.1049965039057366,0.1152338988367225,0.0293595957929029,0.0224645958319308,0.0135730039740349,1059.9617903016042,10.05,333.0
0.1578012944728439,0.9000424585445541,128.80911360666343,0.686809365407571,0.5079582572851082,2.982063220797541,9.18502320553112,11.08101937631498,14.891926566503772,3779.540972751645,5611.766124706333,7744.686747925218,14.169954969006632,66.58039597028653,244.3508905971627,7.946529664651943,13.069907343996702,8.291661379303477,0.6849761016752907,0.7528006810554019,0.8547780735896867,1850.5399513332648,1072.4788514618183,1736.689662748331,0.3587925604921731,0.515985587420509,0.3401643629718646,0.3496323832559493,0.3885250553800297,0.0605879497503817,0.1156946604659274,0.0110188975866661,0.0554224549868868,0.0151169627271962,0.0073409686205149,940.4886010828776,10.5,342.0
0.687272892381905,0.8322364025439407,44.45248038595531,0.9143354137310052,1.2154240279930346,2.2278898913122527,28.005278142458828,23.909665076183067,14.398181918368852,8280.923291825316,4274.024670556291,7581.996858603552,30.3404090336166,39.492202467193735,238.72402023728125,11.35102817677222,12.363382508775658,11.681687974996224,0.2886787892818806,0.3021472932651112,0.5460336952858421,1255.2861586158504,130.4445735130218,445.5735064935493,0.4458037829414217,0.6118169013801754,0.545098355554726,0.1965820804322195,0.5420221136047219,0.4173922213035784,0.0063004031953557,0.0216821478539041,0.0604771260745653,0.0221773026936976,0.0063542782734504,1084.0739960557255,11.19,290.0
0.3946876798534395,0.4019044474010102,76.0319524491114,0.7649987027024627,2.830789218706387,1.9695832855016064,20.72610530365169,21.91511527593972,19.151836016660425,8958.159802370583,3933.973473269242,378.3556833045243,11.591927189688793,41.04603782663118,244.34925716030247,8.317096250197899,11.95099744469856,12.053325810153922,0.5519541714250265,0.1224262347782313,0.8310372456150811,854.6983868529687,1738.1900619483347,816.6277850555603,0.2443084641630581,0.2314943161799524,0.1466869613277127,0.1451249393760297,0.4861649108702576,0.1125053780036239,0.0912557779601616,0.0069666389330844,0.117964915970527,0.0130796130912626,0.0086571526032306,1054.479486463286,11.45,330.0
0.815447726277903,0.5746674354065592,262.60890208093093,0.56250169050713,1.4831961076121496,2.6030095727965854,26.64165218103916,6.140542434708217,10.357175730094166,2071.1360088986776,3753.996797669192,2195.221581447669,26.7477392719304,22.669318556915652,178.442007995452,11.223545888515822,8.55007043196413,13.145376638599554,0.3779869505992036,0.3759636069844141,0.3783715496764124,209.4280242263808,708.304036191841,1613.8063110280534,0.1808351574982403,0.6825530647055631,0.7457391278890868,0.0779858391698612,0.3803113968710651,0.0702667018021822,0.0416803649320564,0.0050728739661804,0.0228369557437986,0.0043390100733814,0.0161229276771877,1100.3265064517618,11.6,441.0
0.5972290864219694,0.9230124707707598,260.8064455462896,0.620203655539734,0.2117530592648699,1.2704825915943072,23.30902354972529,16.497998024287533,13.86376336496696,1964.4253785641667,1964.4901084150515,8379.79971827645,8.165804205498477,51.33592118439878,73.9554494119071,10.220674603294922,9.493539396590752,11.898225596104892,0.5352181447799715,0.4633662393243196,0.3933322503736465,1005.0797361723692,987.277078095928,260.3161980171862,0.6088243728600213,0.1133797110370945,0.6772831727381969,0.2809588662212343,0.0932472931699428,0.3250357548122246,0.0772272720033939,0.0598644882895074,0.0847488704566265,0.011666472364785,0.0032169860853193,1042.223602780752,10.1,852.0
0.0115980194220257,0.8116322161170872,185.4891212279589,0.8932712796979799,2.5082729020599994,1.3800040440865593,13.7143722442465,14.119428249940732,28.866074260044627,1958.5708477947232,7133.914056504115,1745.4132964213527,29.42096052224211,60.3006251576884,202.99370666434052,13.05001442008506,8.318489016568439,12.526018523069284,0.8709757966999884,0.891060646576543,0.2434998609421273,746.6730217952156,1699.1036642583515,210.78683282160569,0.4676038269172577,0.3546826675209463,0.2151776706166075,0.1203701141034433,0.5748265723884203,0.0422425691752658,0.0282671105409359,0.0253401331210525,0.0270156049559826,0.0122175747266892,0.0021240376116233,941.7922064989544,10.92,538.0
0.4279685973624448,0.7400427212815299,33.08540495279943,0.5986643545292839,0.6264078521464067,1.020928575096455,11.312509776842044,17.073164647960382,9.252998466147416,3603.0118871168106,9103.157171805262,6763.70131537928,8.26420129647202,41.10866203631653,91.86363845747644,9.20873724874361,11.403846867737151,7.683297417332421,0.3078901006853781,0.3340297091734046,0.8293505962085713,671.8725425884132,1269.102037200258,1306.6420316565252,0.5997769141774754,0.7241981996675012,0.2941454972861682,0.3091125830588468,0.0881083937050471,0.3227490526727299,0.1055568752980417,0.0414509030609851,0.0483380646790504,0.0212021571079419,0.0274220752040785,1147.1482903057183,11.47,641.0
0.1503216883952657,0.4208889912327843,216.63316966468037,0.9550021113106184,0.5440152685589437,2.5633473823733888,16.171418859656804,22.53535054405113,14.471504339529025,6437.432626332448,7525.810519634811,4614.731580751588,20.800731746680903,16.041406329741864,71.6129715486001,13.275884189861872,13.015892444217284,8.97465315228321,0.2247711658729541,0.6329077788309548,0.2472110666017595,1386.479697504287,127.1794425271686,1163.6874490967768,0.7402222751200617,0.4103608485380331,0.266611181520784,0.3818907015330093,0.2371569890242526,0.0723480645799719,0.1159621054294882,0.0490856741854819,0.0933482428552582,0.0178722431324536,0.0142110199960628,1401.6868191682734,11.22,477.0
